lsoa,air_quality,house_price,job_accessibility,greenspace_accessibility
E01008541,16.734733570587462,7.517889441544305,1691.7714683245508,263180.6614900206
E01008542,18.39634054031752,7.415237212095168,1564.6025659099762,270302.6909333444
E01008543,18.277300935151437,7.504482243649272,2209.4152767861337,356025.3338222194
E01008544,18.92572824393149,7.83048612294863,4479.382879084864,225529.86259287497
E01008545,17.881113862858307,7.615287659786594,2589.313495350705,238041.9370500138
E01008546,15.199179941165033,8.157640348767373,2055.950974732633,280379.0089899913
E01008547,14.717779261245388,7.7776220569330405,1280.366152799385,142622.23726999192
E01008548,14.971087685009838,7.571387817785434,977.8498526232265,21620.827574999057
E01008549,14.53120828665437,7.862684148865215,1623.9304707123529,315377.88181997876
E01008550,16.442313532232863,8.024607950071026,3901.0357995721233,334763.0059099821
E01008551,13.352091689816703,7.965159188613195,569.9178144126369,307054.0438599715
E01008552,16.30075615641527,7.558379807633483,1565.0649687146772,251750.39642500217
E01008553,16.856896416675283,7.7896448483588285,3720.2267272895965,356885.5546166483
E01008554,16.591584587989892,7.834883085456285,4172.207321544456,411101.3393499801
E01008555,16.65514354493151,7.527435948217087,3043.8658488958163,351281.81518998236
E01008556,16.28660793836369,7.52229469089248,3990.6086900201417,266322.62217857956
E01008557,16.555199630276743,7.605874321082209,3656.332421230322,309673.71221001877
E01008558,17.297766269244036,8.044992781593516,3279.8315226547297,172616.80287501626
E01008559,17.00697071075381,8.01938511456424,5379.95307706947,179740.98942001956
E01008560,18.506268219311846,8.187837900620902,2442.2170768267188,148636.60726668083
E01008561,17.702668027346416,7.9275176625546,4477.689835820239,158468.13375834978
E01008562,18.393217474319755,8.1476129572763,2127.373793585649,153872.45148000488
E01008563,16.845802822529286,8.222893456405364,2235.9499797096864,202576.23988001334
E01008564,14.606330844586006,7.487489897656786,913.5635198140178,119899.35997001929
E01008565,14.08466042324108,7.961090834529658,712.313771600873,39453.829385721474
E01008567,15.13277260675386,7.564457483642808,1821.5756747999185,67202.42034000663
E01008568,16.21609821764325,7.452904872410445,1977.9538057983348,226147.39853333702
E01008569,15.234616431226362,7.553401795796279,3512.402266893102,276119.8681800033
E01008570,16.65669584003166,7.611591950878397,5293.787214676861,249914.70069999894
E01008571,18.13276532777361,7.660916824480437,2815.406951284445,638719.8153833315
E01008572,18.765911944052366,7.77466198251475,5791.31836424747,695305.3691833181
E01008573,18.986841281937398,7.62844320928109,5862.906340050027,582903.8707583131
E01008574,17.041838716131004,7.7979410025112825,3897.304819604332,1202833.7875199826
E01008575,19.125339778449703,7.574725473939649,4159.152163766291,263149.5210999906
E01008576,17.08323128362772,7.631082498915455,2173.317016105338,2244654.846871448
E01008577,14.717497600564709,8.121366998723293,2488.722032250353,98312.16670998819
E01008578,14.91748862852547,8.1682428563725,754.9323019302456,123766.54755999133
E01008579,14.174129667088744,8.112378290099697,2350.3708149519443,107824.64693331606
E01008580,14.669894789022607,8.019497156317929,1069.820868777068,97403.75337999212
E01008581,14.99586368707258,8.060992225721844,1211.1996543910177,111339.70070999383
E01008582,14.33718813184313,8.255538956076686,1827.5462653573754,123008.20831998954
E01008583,14.710247352064886,8.118019484071189,647.4791262309068,45845.364989988375
E01008584,17.488566431000145,7.963767530458331,5152.205383847398,370510.3522499808
E01008585,17.25224534347967,7.920795838960034,5203.604970135226,404417.9628299764
E01008586,16.833237330041054,7.991331738166535,5314.088615170394,402436.9595499772
E01008587,18.120804091494644,8.253105585840814,4294.254703091266,119981.51356999262
E01008588,16.875201376404732,7.964602907205986,5007.404574735481,226094.96696998543
E01008589,17.16885475940821,8.045096910790361,5377.983133124189,251020.62019997492
E01008590,16.717901530054444,7.606950695423342,4362.103445810134,910117.5283083312
E01008591,19.02870601295516,7.30151314448301,5031.646827532569,725248.5627500085
E01008592,18.780592256777755,7.26625891255367,3660.728665955397,963129.714033336
E01008593,16.177295428506433,7.521252123285566,1972.705570391113,783435.4284399864
E01008594,16.312494975194237,7.47091077242681,3019.1770272927024,830235.6811833257
E01008595,19.736820739844386,7.707941655749946,11579.0119338615,482159.4652500028
E01008596,19.385600133189676,7.592789875238507,8505.105809846918,460928.4336500034
E01008597,19.360822130628296,7.703851944032473,7535.575189364369,487401.46596668125
E01008598,18.71444221136702,7.663248027257827,7116.273960421265,433848.8006100034
E01008599,19.120946169179934,7.604067016741383,4652.726211669746,325554.5681666691
E01008600,16.293950907558493,7.450346892365607,2089.3164571713205,645085.2316199585
E01008601,16.48460337089569,7.593194661273745,1849.6178332407865,556017.1685399867
E01008602,16.79842709309635,7.519355535063641,1125.5173094496436,519894.93363001075
E01008603,17.766062588035116,7.463641920510497,606.888172343028,240827.50876000727
E01008604,16.130670887916693,7.553925925339087,3512.499809412512,396184.21366995235
E01008605,17.328358797872518,7.462487139881501,813.1332619388218,8137.135750000318
E01008606,16.621771345612522,7.47192867267365,977.9910697756892,312648.7526499929
E01008607,16.14980036879532,7.380678066824364,345.53177495167677,761867.2405999869
E01008608,16.982436674256725,7.425613858880618,1000.6489610472879,19072.214520002126
E01008609,16.526188699196325,7.397163449578938,1130.9857701974402,768054.3747199861
E01008610,17.852351499044254,7.67382080687544,1011.5706417809463,224243.11745001958
E01008611,17.741872741766475,7.607202480512958,1578.8352084640048,199781.29873001002
E01008612,17.26505913008733,7.560179329246876,247.65931844287115,155573.99772001212
E01008613,18.00177442301265,7.420223410943321,2308.1220776984387,232853.1594416826
E01008614,17.771396784394575,7.528566163969558,2782.72040446391,197247.71634000828
E01008615,17.929940795597705,7.598857958626148,1975.401709984303,261550.37811000374
E01008616,16.909578370250195,7.557979643614493,3175.640481758713,49526.817799998615
E01008617,18.12466956149973,7.545994389281415,3214.4616237139066,66878.91105000424
E01008618,17.484918012562378,7.661827716449343,952.365051904807,234425.87808749563
E01008619,17.543673904375826,7.678774715640029,862.5281179309719,417720.97401998687
E01008620,17.15030059125268,7.626870878189715,2032.8006609640659,50820.90821999869
E01008621,16.82569780695185,7.705511136760343,1438.5873569888904,166943.59764999608
E01008622,17.11851773462899,7.696918273025145,1163.7396857921615,929794.9953750108
E01008624,17.025990674162877,7.664524876713385,807.869090533132,160644.71317002393
E01008625,15.770679654810934,7.798214618331277,1675.4017427336523,284729.4211750242
E01008627,18.21905260641725,7.539513133355859,764.0967360127506,350345.56650001206
E01008628,15.950192449849931,7.540321738758126,822.0971701807488,346634.19381000416
E01008629,17.968998539149716,7.60689714645487,642.2459456414821,251314.49784000474
E01008630,17.88333488206035,7.62827365536058,670.1191708220973,155916.87842500227
E01008631,17.37662764150379,7.531575485184584,1014.1289630795021,640897.5817400063
E01008632,17.397706776911708,7.483583591142238,1300.1908244303406,739535.7711299977
E01008633,15.760425907741483,7.529257090719081,1808.8712470609366,313094.53037002624
E01008634,16.19772865861455,7.30923717392807,2232.02226389209,729466.4792100141
E01008635,16.322317309979006,7.428546225997843,2543.0169198141525,820028.7742000162
E01008636,15.816653378191626,7.374246090301895,1819.2553975779829,252413.27273001132
E01008637,15.055758953409015,7.749786387592427,1230.3103318351357,69713.22185000924
E01008638,18.29126483056806,7.349960057636541,1710.561815682527,538345.1404699959
E01008639,17.46988716127439,7.5029852181696635,2857.745358586018,456957.8628428544
E01008640,18.110269880658702,7.414627221319022,2942.04344624323,756918.03626667
E01008641,17.445829787292915,7.435172798383016,3947.144397948448,908520.2957714236
E01008642,18.013862685526043,7.433929345156031,2509.8801917352403,852571.1538300021
E01008643,18.0078527499361,7.476858960318362,2429.188846012414,979629.7742700072
E01008644,18.16961761723603,7.52678441424796,1937.7972654445905,729391.0067500331
E01008645,17.89129074005798,7.521227667947528,1611.2991642513985,858004.8007600339
E01008646,17.7995195937885,7.461574068574686,2618.52953481834,934727.5980800178
E01008647,16.647100647096778,7.73604521242513,1257.4752085869764,272687.0194599954
E01008648,17.757133187702525,7.881721171937047,2647.8064192943484,373335.3725500031
E01008649,16.656168193489815,7.690486776483941,1207.3010986017337,79018.20110999487
E01008650,16.920920677221464,7.440411023794887,1415.6534217364606,229166.02081999875
E01008651,16.29866511731449,7.634150880232967,1213.1293180274404,166066.02870713524
E01008652,18.594947067345238,7.365340077243195,4231.618504601678,398194.94018748077
E01008653,17.809941027860933,7.517326966917384,3580.6656926320984,562935.5109875125
E01008654,17.366632161358034,7.312719391836589,4285.431476955094,557829.4602499661
E01008655,18.040941132957517,7.508849744753334,3024.877145588357,555759.5528899978
E01008656,18.213585917947217,7.381912951134798,1465.216936540374,980215.1320299758
E01008657,17.003681064679018,7.473040320449281,3103.5267865078827,1111712.3328399553
E01008658,17.649538027154698,7.425475833550263,1026.085784517279,940963.6680600249
E01008659,17.45191692389501,7.454920260737287,1294.3220872424026,1150406.3935800034
E01008660,17.00249199482698,7.392118263583056,3189.098128220543,966284.9063299584
E01008661,16.7197320996144,7.3003195533504455,2207.1082563850096,881300.5969999549
E01008662,17.22989913466297,7.5059388122400446,1049.0867003669573,1087272.4013499862
E01008663,17.07907521886352,7.603400991854002,938.0080243973607,1090825.0819599617
E01008664,19.430685809021554,7.38956190596614,6431.294658750648,280795.1986699973
E01008665,18.442895009704266,7.293777406569522,3663.0373515892184,184136.9229583325
E01008666,18.580683328285257,7.38298971092679,6180.2327514791,222526.73395833527
E01008667,18.75356820677879,7.525021456782038,6184.153088024865,180221.60392500297
E01008668,19.61653628847875,7.535675062596329,9101.395292892792,472768.72515833
E01008669,16.193207867738842,7.487587131788222,76.26360931234444,18433.726841663094
E01008670,16.19335097670638,7.460592353019329,1067.6161553422944,20648.6878166618
E01008671,17.152058247598056,7.529079914205072,2848.2657793623976,153986.6347800056
E01008672,16.392066797514293,7.62714733553253,1804.457334675156,9323.294199995458
E01008673,18.24997084341035,7.485132767911515,4732.618939104195,442477.13578749367
E01008674,16.15149164339094,7.395797193281844,3189.5293318401536,282876.5657374934
E01008675,18.57792909423976,7.587155237320123,6320.631675805365,502094.0405333323
E01008676,19.55077702355127,7.687749601035353,8016.376288970057,526178.5164499934
E01008677,18.152737146688793,7.636367694328612,4617.728478897916,463138.4078499918
E01008678,19.276167376606328,7.723490408183396,5284.658493548361,450759.6377299903
E01008679,19.280917364194988,7.3776944993292926,4772.682534522811,561821.0893699969
E01008680,16.956470296376047,7.507419071357265,3696.561058445285,1200329.56994999
E01008681,16.469548715150488,7.433583296650144,2227.6633004717523,1157303.5005400144
E01008682,17.29529667734394,7.531079411345812,3897.900857101771,980020.2530500221
E01008683,19.77973335544907,7.447553551374795,4974.990153549429,389169.9847166534
E01008684,16.006939808041707,7.693224474440048,629.3356256965978,6748.914999998289
E01008685,15.798411190743767,7.671505249853147,463.5004883538606,25471.962614281994
E01008686,17.002729753548433,7.628331432793936,813.751909078147,144594.5809499982
E01008687,14.03871853528987,7.5818894282288625,869.251909078147,144594.5809499982
E01008688,16.68411884152291,7.542887070592457,1374.7374590025017,761089.1296599867
E01008689,16.526769627844825,7.616195249422755,1716.731293221096,760768.09610832
E01008690,16.432326651237872,7.71227118081202,1378.3164561430845,759162.9283499866
E01008691,17.12586654353428,7.5578774148794166,1367.8010161024501,755592.146399987
E01008692,16.017521572222464,7.477723363391246,1475.896743068783,770087.8182199862
E01008693,18.2056958970827,7.503698159019192,2079.163014710998,63879.13411000783
E01008694,17.686842879899707,7.528580192918854,-301.78357736401483,53675.806520007594
E01008695,18.40560607210142,7.539478265216322,-928.2992845543904,45559.66340000755
E01008696,18.208258764663192,7.4745220149221705,-308.8929218640044,53527.50960000961
E01008697,18.250042370781607,7.49741860172401,1400.9691365354058,62016.57022000886
E01008698,17.20593757324971,7.553217033590954,1044.3256649078487,313091.7367583233
E01008699,18.21118726148448,7.5760786745769435,198.2664880796975,80240.35625000072
E01008700,19.927208511218943,7.782430545564208,5482.686056338087,56328.95626249412
E01008701,19.729304943037352,7.767569609057448,5762.546945243836,388015.889139973
E01008702,19.746367349898712,7.879264112048692,7895.627307281642,99301.73871000564
E01008703,20.01281445354155,7.890858236388304,10210.10976842853,125859.19778125075
E01008704,19.976046813704876,7.777231677000225,6032.367009977171,464407.4436199687
E01008705,20.206210288967604,7.83600171968565,8451.605309736186,70740.02907499137
E01008706,19.969500632886362,7.781026151919901,7597.942793903063,332832.2632799716
E01008707,20.191583837010768,7.849611319892579,8963.933983129216,352537.0678124784
E01008708,17.91791362467618,7.437828133898198,3208.354116102008,194939.46318000034
E01008709,17.588218143223393,7.357249378839272,3145.1310631900697,227632.471819999
E01008711,18.1940873819884,7.419429149810119,3812.6827362784725,242243.3856299981
E01008712,17.992596930142906,7.432014897090942,1951.4662515966218,274138.7344833296
E01008713,18.410488698365537,7.4234215743896765,3139.335727383275,321682.7999199986
E01008714,13.551708457294476,8.053655556781726,1916.3875389380564,173688.64238750303
E01008715,13.107539735158118,7.952064019074402,2511.8969320469623,167517.57843000436
E01008716,13.047674273638062,8.141487468151269,556.2720825469667,227898.47037000526
E01008717,12.74959863762711,8.186286842155644,2473.2669918717133,281898.1460100009
E01008718,12.875160439770323,8.041011373881098,652.9527555480205,782521.5272900097
E01008719,13.282011364821113,8.05457982834913,918.4923664036079,784554.6843000088
E01008720,13.64811276002438,7.784104248351431,1367.2948238071272,111098.31724999388
E01008721,14.150729323158481,7.9981171510811135,834.994675916115,212250.83098000655
E01008722,18.295460482853855,7.457303703928924,2828.374796430732,339870.2824799903
E01008723,16.663627570045495,7.506333686341957,1376.094029285494,275054.50284999853
E01008724,17.651175804897456,7.548484673160266,1883.1649988152315,558932.9329500012
E01008725,17.183390196886926,7.431266226569273,2069.646313885666,258290.5310800005
E01008726,17.730467772780933,7.531782074455523,2362.7375974874544,270646.54048999696
E01008727,17.621381995305537,7.561677967105598,2797.5605081481895,318206.9062833343
E01008728,18.07232124868252,7.506180410843365,2853.26556085076,385713.7475099984
E01008729,14.636549330096823,7.36387735799782,2214.5344437480067,50756.34521249765
E01008730,15.087384682960405,7.671115733516352,2226.6711292511673,102918.40633999572
E01008731,15.285013834985168,7.433630844519781,2689.0330780811505,172833.13883999625
E01008732,16.05006700999641,7.4388848897530435,2320.885146998173,327013.4040624918
E01008733,14.58944618041419,7.530532668169771,1393.6524790073329,44600.980092859645
E01008734,14.314573646704222,7.717426557451749,973.6695538973985,11239.532200001211
E01008735,19.232901152743203,7.956516472982277,7129.173907422585,271336.5055999891
E01008736,19.408071009176314,7.9669676158098115,5916.359303443061,272047.7960399949
E01008737,19.36724378232345,7.679186994355963,6361.187182441567,254485.86388998604
E01008738,19.25403069853899,7.572440283270984,5069.739361705172,235424.93371998478
E01008739,17.300821917942272,7.8332388031493325,2967.6942963300926,278557.71483997477
E01008740,18.028175078874327,7.7639329122664815,3167.55353685156,258535.56934998377
E01008741,16.784170485588866,7.725372575130228,1304.6305942066938,144168.08756998158
E01008742,12.547443474006387,8.110719383370983,1403.7280838197203,809230.330216677
E01008743,12.830818988513633,7.730200116385817,697.7106016189055,518228.8342583386
E01008744,12.879907489049176,8.04807947458646,1149.4979060753224,216145.15257499192
E01008745,12.56681424857572,8.09546144173954,1497.4177916573176,434642.6425800029
E01008746,12.947441162939034,8.053041837404287,819.3990587805623,25874.71299165247
E01008747,13.136769677408772,7.844265532104525,362.49583586122867,76097.5500333287
E01008748,12.440955500333235,8.126446556094795,727.1596855702901,541234.6303100025
E01008749,13.281136303065153,8.036335825717405,2866.8,151311.6418299828
E01008750,13.608420953059774,7.68676957755662,295.54632404895904,86669.80160713833
E01008751,14.033100756735067,8.123580882242372,732.75,128954.89696249424
E01008752,15.12968543855276,7.769289863348638,420.80820395086704,10363.54739999657
E01008753,13.905129797532469,8.049732387013245,1548.0476668179665,157445.45447499544
E01008754,13.825300338326478,8.126564073938775,2193.9670065090336,195696.37459166185
E01008755,14.029732094984638,7.547347676227405,383.48260725999876,22515.36594999687
E01008756,19.105340602301734,7.598382808175056,2332.518053589381,489758.7683299732
E01008757,19.50441632295683,7.405356614359697,5347.715064331065,433200.0030599718
E01008758,17.09815052444606,7.639555735915957,1917.2668990893374,687543.3561799733
E01008759,19.464793886021795,7.586105980898781,5553.527591187299,658844.7453799663
E01008760,18.00847283138094,7.44903593876475,6517.5117013148365,685532.6506999651
E01008761,16.726820733819387,7.4059758300982335,3818.408140562352,712886.1358299693
E01008762,18.998785527216718,7.684780772570457,2979.10006789352,466908.43890997674
E01008763,16.459857423474773,7.551498100669518,2489.30367445717,165194.10471000444
E01008764,15.886062773101461,7.666869177093782,1499.2983316596558,246377.34692998766
E01008765,13.958033327364703,7.69371937767991,2188.7033719144115,45784.11314999526
E01008766,14.314767056779178,7.763161962223055,822.6878916090412,189041.66402500088
E01008767,14.338293317896534,7.6540451688038775,315.0304586029283,170664.24392999228
E01008768,13.644986420209023,7.884536106675293,861.2959081230777,142754.27822999036
E01008769,14.306275828041688,7.808553379659514,1247.29016259986,193603.0649299967
E01008770,14.044123288758348,7.664676172829497,3719.2180774665017,126500.97823998405
E01008771,13.600365248125343,7.876855448965065,3391.9417739723117,69549.85790999059
E01008772,14.138281759746672,7.665215078469304,-900.713240848307,434042.5330499755
E01008773,14.438482944832296,7.848021837912046,2123.412745191052,550468.6649699637
E01008774,14.575019566372708,7.7255753338672495,2074.5109693331347,223150.01987997247
E01008775,14.438933685217028,7.821980639870975,-2055.9143199913974,404709.832919979
E01008776,15.3806765699407,7.474555950087913,1423.712985656548,661811.0480749886
E01008777,15.418850692497218,7.721636099373485,880.294683258923,702473.7155785459
E01008778,14.472020912560003,7.639688961037952,1599.865905917125,586930.7869499789
E01008779,16.463007046326688,7.665245397816031,2256.7998475723066,144271.17255998176
E01008780,16.480903195271953,7.717227515965556,2197.189302696469,180539.96570998657
E01008781,17.649624216315626,7.593772182395322,3757.400720988723,565832.319219982
E01008782,16.373258261254428,7.4422146024302105,2300.2892273000252,818899.7884899809
E01008783,16.87990193020456,7.629814843428173,2391.815269404351,547594.4639599875
E01008784,16.269019462384428,7.62288924930265,1938.370205231688,196547.1244499923
E01008785,16.39842140147038,7.652620101229568,2068.031164898525,773197.5388699806
E01008786,18.623816312770696,7.452652393437113,3174.2916819266493,282444.54179000127
E01008787,18.70130377500005,7.45549120063082,3975.615099190813,194104.3444200014
E01008788,18.928098562123107,7.427100885681248,3876.763365362272,266771.9696250046
E01008789,17.782747598453348,7.590900918466096,2766.7439699577108,143804.5268600088
E01008790,18.290296400667614,7.509504508500834,3378.613929979906,163806.14017000984
E01008791,18.52524443822213,7.579534610113258,5481.10564809826,134501.73034285987
E01008792,17.453209100423525,7.562223914179777,2920.6954660025003,299591.3657125018
E01008793,14.388566567338353,7.735745215254254,2263.318201783648,1009713.1389428697
E01008795,13.831027654482222,7.6637939048027794,1389.2155976612646,80120.91940001708
E01008796,14.251058166808596,7.845998092790358,1830.300540212762,1618716.9419900025
E01008797,14.515560311328908,7.802539763248148,756.6621964037688,80316.69783573788
E01008799,13.986449412556919,7.743097481560236,1359.7226649325926,994709.5768600085
E01008800,14.550786233379398,7.511912570784048,1876.6991936407871,1608879.2345999936
E01008801,14.612884879673544,7.632405192073627,1886.903909221624,1481785.3407299907
E01008802,14.636787750378835,7.760417071971245,1973.5300129157724,489260.92228997237
E01008803,16.067726388237375,7.537553849092793,1376.2541333662234,730068.4429399625
E01008804,15.41235169044848,7.643888841323742,1102.1570487572221,205677.39408998104
E01008805,15.052222440240538,7.586338595661976,1109.8217788270395,480617.5837299686
E01008808,14.288044085698226,7.751116479688482,5036.563127109971,127750.14880998507
E01008809,15.992294588823833,7.677880223156214,783.5140556775583,676412.7412416417
E01008810,17.161918126320575,7.591938945336127,1741.2976941297795,406167.8970299881
E01008811,14.842257080362904,7.80521387605741,1350.0266856865233,104617.69915000019
E01008812,17.525872031684603,7.559427260408994,1132.5433109551952,591787.7103583099
E01008813,16.754757102257567,7.467471799785935,2238.6831771732686,551760.2656299727
E01008814,15.918899415856227,7.807337657640247,1009.4194703519381,114083.00197000631
E01008817,17.887889919399377,7.285966640205891,3245.9192656392615,249284.57453749533
E01008819,18.064191474200037,7.470316278433634,1381.6579840057602,153524.5188699877
E01008820,18.02322400156389,7.293655584645094,3576.9196225490246,250754.06087499612
E01008821,17.25730262817701,7.382802157673808,1719.193611203774,143198.8409099923
E01008822,17.3786801092822,7.427929073770685,911.3267207831049,130927.3203999916
E01008823,14.481618512128126,7.61162685232942,669.0171674999631,59164.5687599978
E01008824,14.573930459655974,7.520332307464756,940.6597229812523,279845.553419994
E01008825,16.373447626970812,7.481354878173714,2510.705446864144,1086342.599599977
E01008826,16.27926518515571,7.477357066710634,2214.546177898821,1042491.4048799723
E01008827,15.978111639134564,7.217791166144169,2376.7331711165507,943879.0408624848
E01008828,16.069504201555695,7.419009807598215,1549.6729970995798,854293.122879982
E01008829,16.008150301021466,7.314204821745139,2081.560884670077,770764.5187399874
E01008830,20.037212010158512,7.763448872627258,8496.83963920323,313909.59132498945
E01008831,20.311761736567078,7.897106800275485,9452.23111163536,273906.21617776254
E01008832,19.855737219540217,7.771899962431073,7665.900661462452,532291.7414499728
E01008833,19.63852563798133,7.598100045239394,7253.060637796594,691485.1025699626
E01008834,19.512079811950205,7.946051040236248,8460.280988779203,275780.48805831606
E01008835,19.60077703782793,7.710533194762477,5929.852456841003,261937.36141249083
E01008836,19.64483376128243,7.81922948666921,10811.289540980664,193987.97594000062
E01008837,17.580122671185727,7.469297408580173,1003.6707230372297,308898.8567799887
E01008838,17.935173352866904,7.603662296567879,1097.956756758571,298934.1430699892
E01008839,17.299959245095412,7.513804493007228,715.1124095877726,338174.6084416485
E01008840,17.775681624874714,7.599063242613552,877.3921771026919,178109.47256999376
E01008841,17.401217846404215,7.442137724783704,1119.3378117828106,341513.8052899832
E01008842,17.726942829957917,7.533055068406808,936.504976537841,310973.27496998355
E01008843,17.799627325321683,7.587804007200864,2876.124249426074,290689.9313199906
E01008844,18.02424232317065,7.496203151478978,3944.9135431684167,321801.02586001076
E01008845,18.010593794370084,7.4977329599127085,1988.167747490044,284033.1343199971
E01008846,18.06437923756834,7.29779166795185,2421.214553430027,70509.78252500235
E01008847,18.301292688111122,7.312664915276257,1947.0,23389.204012504044
E01008848,17.506613272439864,7.563199369218966,3933.509482069545,348626.49585998635
E01008849,17.824430194475685,7.44903860750952,4621.3340638830505,281816.5855799754
E01008850,18.307057484370567,7.578940831205637,1278.5735592005863,456252.33044000313
E01008851,17.913166636432365,7.6154545091607515,2041.924457007106,351480.5381400005
E01008852,17.679086507284595,7.606746324606193,2390.0509633981296,247627.3021624967
E01008853,18.177563856427724,7.394654991961831,3836.7380569982474,243707.3508300144
E01008854,18.561955786627777,7.313744553965642,3834.9847963731168,68421.47528333998
E01008855,17.991959167814393,7.541937904492251,2432.4050319592225,65193.45685000012
E01008856,18.192597640430257,7.609171763858766,2425.814833869299,199534.23919999917
E01008857,17.672318417820442,7.619218712076304,2214.2349594468205,205924.32801001568
E01008858,17.57469484476611,7.58962024937596,2875.8856910751665,188246.94372001622
E01008859,18.317431720062885,7.481747948219857,4616.621147008641,50314.74507500596
E01008860,16.749501712791307,7.580781366332114,3634.337971243821,198494.2082900141
E01008861,17.712291512242892,7.582688291208409,1040.5350001809475,771482.1943500128
E01008862,17.769621570884272,7.62670480922245,1506.3802818288652,761509.0663500145
E01008863,17.43935735794974,7.741934552672769,593.943645018168,534152.5305124852
E01008864,18.228763740153397,7.725537767344311,873.2017841603451,131327.81398749756
E01008865,17.75067808258931,7.473744278688147,1551.0479473864377,722570.7097199915
E01008866,17.30075275464366,7.57612520679195,1488.0122784370828,320888.83460998355
E01008867,18.063699251227252,7.443635456354162,2945.2921923776084,157401.99777497674
E01008868,18.27206760865083,7.694687723060156,1690.730235752566,121385.65904997909
E01008869,17.827290872997665,7.581329370156006,3262.859657286641,146239.31036247822
E01008870,17.820941948010308,7.812782234627598,1568.1845196664085,125886.9115299783
E01008871,17.605890711020074,7.517946552560474,2667.129729587157,179138.54043997749
E01008872,17.936863007480135,7.6421158532329105,934.8519172203763,120340.88704997937
E01008873,17.872085345401345,7.672272431857488,1350.1685301392736,12408.81464999977
E01008874,17.127945466855444,7.4181277928024345,5171.46353480379,195985.65149999742
E01008875,17.626100876574778,7.385637045077425,2627.6014435345846,103630.33199000037
E01008876,17.99598702067641,7.709667690332652,1313.5585711183974,102580.62112500433
E01008877,17.025114953198788,7.733122016603969,394.77709517890946,34567.58142000333
E01008878,16.76799883383952,7.648029165530469,2455.546706571532,160012.428400017
E01008879,16.768288514368212,7.416142354032351,3167.1063323863227,184023.42365001308
E01008880,17.948350325794276,7.502377546600239,3559.1952857862993,231163.73862501397
E01032483,13.697112345686639,7.7732752697050955,764.2323527577186,1541835.1376099724
E01032484,13.966639198086408,7.585389901032764,916.8729965042075,1170041.608029992
E01032647,15.224456817562466,7.836766644874442,2857.3646473550666,200938.5927700034
E01032648,14.616876901863325,7.822942400148017,2025.4633838761815,206652.73682000246
E01032649,15.86678724639956,7.836767418452041,5660.675962524537,26192.614387500274
E01032650,16.815762093799368,7.787490478343667,2532.429433379957,71294.34185000241
E01033074,16.759028283531865,7.613583136609637,1899.7846556190493,915997.6207571639
E01033075,17.968458376538226,7.304802711413155,3226.0090768159034,282688.7724062447
E01033076,17.298597950662934,7.7840665442610755,1234.09939987913,465323.5642499894
E01033077,14.474791426260436,7.7857709070884225,3088.9917125346806,114228.93683569501
E01033543,19.983957993589065,7.88962564377874,30570.03628955952,350744.7016899785
E01033545,20.01044215675313,7.753707764785798,21983.507619039283,286441.50784997543
E01033547,17.728180879073616,7.71717628933095,2780.6895585497077,347367.57375713607
E01033548,19.662132338775898,7.551726631418679,16630.37096550881,204991.01058999007
E01033550,15.06782950567325,8.045017558260604,563.8720915853813,69657.45280832554
E01033551,14.92790885248664,7.890911291735286,1160.8275244520355,67393.7236916608
E01033553,19.842519192202584,7.709687747413187,29925.29850323922,129296.90009999061
E01033554,19.94696895133347,7.772480100043204,19829.978623875246,730917.4115599634
E01033556,19.16816295467547,7.875639790185341,8306.168873928958,2668844.123207145
